volume_1h,vw,open_1h,close_1h,high_1h,low_1h,t,transactions_1h,timestamp,sma20_1h,sma50_1h,sma100_1h,sma200_1h,close_over_sma20_1h,close_over_sma50_1h,close_over_sma100_1h,close_over_sma200_1h,rsi14_1h,macd_1h,macd_signal_1h,macd_hist_1h,bb_upper_1h,bb_lower_1h,prev_close_1h,tr_1h,atr14_1h,obv_1h,news_count,avg_sentiment,cash_amount,log_return_1h,ret_5_1h,vol_5_1h,avg_vol_20_1h,vol_ratio_1h,cum_vol_price_1h,cum_vol_1h,vwap_1h,stoch_k_1h,stoch_d_1h,dow_1h,month_1h,avg_sentiment_lag1_1h,sentiment_5d_ma_1h,close_lag1_1h,close_lag2_1h,close_lag3_1h,close_lag4_1h,close_lag5_1h,ema12_1h,ema26_1h,ema_diff_1h,ema_cross_1h,upper_atr_band_1h,lower_atr_band_1h,cmf20_1h,plus_di14_1h,minus_di14_1h,adx14_1h,cci20_1h,vpt_1h,roll_skew_10_1h,roll_kurt_10_1h,ret_10_1h,ret_20_1h,ret_50_1h,mom_vol_ratio_1h,vol_spike_1h,is_day_end_1h,is_week_end_1h,is_month_end_1h,is_quarter_end_1h,is_year_end_1h
32902.0,585.9601,585.7,585.93,586.4,585.2,1732010400000,334,2024-11-19 05:00:00,587.1007750000001,589.850224,593.8451279999999,587.910578,0,0,0,0,47.80645161290299,-0.5937285817219617,-0.6711338457256446,0.0774052640036828,589.3729866853665,584.8285633146337,585.43,1.1999999999999318,1.4611857142857048,69147703.0,2.0,0.125,,0.0008537085616161,-0.0035712463649814,0.0021321923638039,1759858.3,0.018695823408055,10913747985721.658,22223785554.0,491.0841116245977,26.748971193414626,37.452937571140005,1,11,0.125,0.05,585.43,588.04,587.88,588.1,588.03,587.1928061318001,587.7865347135221,-0.5937285817219617,0,588.8523714285714,583.0076285714285,0.2970925761937679,21.21564677355228,22.286694747766155,57.326383587430655,-87.1200008208796,-2297964.55317014,-2.62471422523133,7.673717107314608,-0.00399554294252491,0.0002389934959627915,-0.01923270061263438,-1.6749096734937536,0,0,0,0,0,0
60433.0,585.8789,586.01,585.81,586.22,585.35,1732014000000,504,2024-11-19 06:00:00,587.093775,589.6128239999999,593.722928,587.986328,0,0,0,0,47.80645161290299,-0.6600580078348912,-0.668918678147494,0.0088606703126027,589.3817219183114,584.8058280816887,585.93,0.8700000000000045,1.3118999999999883,69087270.0,2.0,0.125,,-0.0002048235963943,-0.0038938955959871,0.00210525087459,1759654.5,0.0343436737154935,10913783387977.389,22223845987.0,491.08436921140856,24.279835390945404,22.496570644717774,1,11,0.125,0.075,585.93,585.43,588.04,587.88,588.1,586.9800667269078,587.6401247347427,-0.6600580078348912,0,588.4337999999999,583.1862,0.2958983274496814,17.096250793779955,24.822776112715115,55.41599746298449,-89.93822140567069,-2297976.930006963,-2.6878419421661195,8.030632589670342,-0.004824598657946155,-0.00023892823619775516,-0.01986012581983676,-1.8496024141167002,0,0,0,0,0,0
118636.0,586.6435,586.03,587.04,587.06,585.93,1732017600000,1444,2024-11-19 07:00:00,587.135775,589.4004239999999,593.6133279999999,588.078778,0,0,0,0,57.71929824561371,-0.6063838202271654,-0.6564117065634283,0.0500278863362628,589.385154246758,584.8863957532419,585.81,1.25,1.3018999999999892,69205906.0,2.0,0.125,,0.0020974556864565,-0.0014288630332721,0.0024810820994127,1763533.5,0.0672717586595321,10913853032054.828,22223964623.0,491.0848814418952,49.58847736625435,33.53909465020481,1,11,0.125,0.1,585.81,585.93,585.43,588.04,587.88,586.9892872304605,587.5956710506877,-0.6063838202271654,0,589.6437999999999,584.4362,0.2975866497550764,21.836217384571537,25.013441878896035,53.16541048684102,-30.63907181034457,-2297727.835112714,-1.8503265246749092,5.585254377146872,-0.002243524372833039,0.001432958034800258,-0.017769300271057165,-0.5759008436689337,0,0,0,0,0,0
717646.0,584.5556,587.0,582.59,589.35,582.45,1732021200000,7827,2024-11-19 08:00:00,586.967275,589.0892240000001,593.440928,588.1479735,0,0,0,0,23.263558515699003,-0.9124067920989772,-0.7076107236705381,-0.2047960684284392,589.9671833049083,583.9673666950916,587.04,6.899999999999977,1.597614285714274,68488260.0,2.0,0.125,,-0.0076092806642382,-0.0092680770015644,0.0040471919793842,1795515.0,0.3996881117673759,10914271125437.969,22224682269.0,491.0878361875027,1.98863636363618,25.28564970694532,1,11,0.125,0.125,587.04,585.81,585.93,585.43,588.04,586.3124738103896,587.2248806024886,-0.9124067920989773,0,585.7852285714285,579.3947714285715,0.2747280942798985,10.551447242516845,35.942432003102354,51.84511282851778,-147.94349801280143,-2303167.881276519,-1.7624617687035886,2.805227183680867,-0.009360732534709482,-0.005751245818827244,-0.0260135417537406,-2.2899961624783005,0,0,0,0,0,0
4834888.0,584.8184,582.6,585.2501,585.7996,581.901,1732024800000,58342,2024-11-19 09:00:00,586.90078,588.841226,593.296929,588.2286740000001,0,0,0,0,38.43323460258325,-0.9295688721455236,-0.7520023533655352,-0.1775665187799883,589.994327208876,583.8072327911241,582.59,3.8986000000001018,1.7646642857142834,73323148.0,2.0,0.125,,0.0045555972954227,-0.0003072954922023,0.0045772758931083,2036679.6,2.3739070200339807,10917100744123.455,22229517157.0,491.1083163444105,44.9603973687742,32.17917036622159,1,11,0.125,0.125,582.59,587.04,585.81,585.93,585.43,586.1490316857142,587.0786005578598,-0.9295688721455235,0,588.7794285714285,581.7207714285714,0.32714827557742904,4.938211636798963,34.762176522948366,50.177541137304715,-157.27385490174905,-2281091.8319643103,-1.0024457707472396,1.6868500168159548,-0.0049136260074131854,-0.002267209928739633,-0.02074776206810003,-0.06713486974125285,1,0,0,0,0,0
5250097.0,586.351,585.25,587.73,588.09,584.645,1732028400000,71663,2024-11-19 10:00:00,586.98528,588.652626,593.175329,588.319824,1,0,0,0,46.975673898750934,-0.7345947881689199,-0.7485208403262122,0.0139260521572923,590.0721459522605,583.8984140477395,585.2501,3.44500000000005,1.9443071428571477,78573245.0,2.0,0.125,,0.0042283815298941,0.0030720393221035,0.0049772833804179,2297043.5,2.2855888449652784,10920186383633.268,22234767254.0,491.13113075958745,78.25211437776898,41.73371603672646,1,11,0.125,0.125,585.2501,582.59,587.04,585.81,585.93,586.3922575802197,587.1268523683887,-0.7345947881689199,0,591.6186142857143,583.8413857142857,0.3808373142680121,12.896257567735315,30.88871172217513,46.46791828934418,-7.947343801754951,-2258845.4187636976,-0.9218741190712343,0.967026280497187,-0.0005101780521401533,0.002883762200532436,-0.01579141268671702,0.6172108186730129,1,0,0,0,0,0
3588137.0,588.5961,587.73,588.829,589.24,587.65,1732032000000,47783,2024-11-19 11:00:00,587.11323,588.501006,593.056919,588.416969,1,1,0,1,51.4638866346212,-0.4857963487208963,-0.6959759420051491,0.2101795932842528,590.2862005687855,583.9402594312146,587.73,1.5900000000000318,1.9414500000000072,82161382.0,2.0,0.125,,0.0018681601511319,0.0051535480787285,0.0049784185845886,2469738.85,1.4528406515530985,10922299182754.84,22238355391.0,491.1468942157099,93.00577258692353,72.0727614444889,1,11,0.125,0.125,587.73,585.2501,582.59,587.04,585.81,586.7671410294167,587.2529373781376,-0.4857963487208963,0,592.7119,584.9460999999999,0.3890721676629371,17.146241940983824,28.248400485554765,43.06549345068044,91.21680865264753,-2252135.9389634496,-1.042264676810776,0.9834479072727181,0.0012395851045738926,0.0043648830743514555,-0.01271105447594778,1.0351756565680197,0,0,0,0,0,0
2777676.0,588.8391,588.83,589.17,589.5399,588.03,1732035600000,35032,2024-11-19 12:00:00,587.26423,588.361604,592.950019,588.510219,1,1,0,1,53.33954644299453,-0.258130376518352,-0.6084068289077897,0.3502764523894377,590.5302672381372,583.9981927618628,588.829,1.509900000000016,1.9557285714285837,84939058.0,2.0,0.125,,0.0005789478760588,0.0036283728536385,0.0049430642391121,2592724.4,1.0713348476220612,10923935706123.76,22241133067.0,491.1591362371736,95.15767977064723,88.80518891177992,1,11,0.125,0.125,588.829,587.73,585.2501,582.59,587.04,587.1368116402757,587.3949420167941,-0.258130376518352,0,593.0814571428572,585.2585428571427,0.3984346058208814,18.116376060759887,28.042161843945063,39.53987410251096,101.48936562951413,-2250527.343741407,-1.1392915454334225,1.1701610978408468,0.0021943253725249523,0.00515226477864017,-0.011692050241210117,0.73403163256764,0,0,0,0,0,0
4867969.0,589.5647,589.18,590.9,591.045,588.76,1732039200000,37884,2024-11-19 13:00:00,587.52323,588.266402,592.8674,588.610819,1,1,0,1,57.76152980877389,0.0611877541419971,-0.4744879122978324,0.5356756664398296,591.0820826712447,583.9643773287553,589.17,2.284999999999968,2.0549642857143016,89807027.0,2.0,0.125,,0.0029320315563876,0.0142638905576819,0.0016534739572078,2680138.2,1.8163126811893504,10926812189005.86,22246001036.0,491.1809619770917,98.41426071741051,95.52590435832713,1,11,0.125,0.125,589.17,588.829,587.73,585.2501,582.59,587.715763695618,587.654575941476,0.061187754141997175,1,595.0099285714285,586.7900714285714,0.4911078172627434,22.403587124417967,26.687985530965964,35.09536304281463,163.10374163076173,-2236233.3600524883,-1.2657626220961375,1.179072764516107,0.004863614720087117,0.008843816157890982,-0.007991302422304392,8.626567252438907,0,0,0,0,0,0
5855761.0,589.5286,590.9,589.63,590.98,589.09,1732042800000,47845,2024-11-19 14:00:00,587.59423,588.157906,592.7669000000001,588.701819,1,1,0,1,54.22386483632531,0.2093579390850664,-0.3377187420212526,0.547076681106319,591.2656505022095,583.9228094977906,590.9,1.8899999999999864,2.1506785714285814,83951266.0,2.0,0.125,,-0.0021515768170776,0.0074838090587254,0.00243989160277,2744774.55,2.133421486292927,10930264921364.29,22251856797.0,491.2068696594304,84.52537182852184,92.69910410552654,1,11,0.125,0.125,590.9,589.17,588.829,587.73,585.2501,588.0102615885999,587.8009036495148,0.2093579390850664,1,593.9313571428571,585.3286428571429,0.35913709311572567,21.40653281475665,25.500257385376873,30.65085198313232,127.08839376449203,-2248818.9353951854,-1.504372241342161,2.873166575084627,0.00717421382573491,0.0024141038064635634,-0.009116471289703054,3.0672585526519156,1,0,0,0,0,0
9525288.0,589.7919,589.63,590.29,590.6,589.365,1732046400000,66501,2024-11-19 15:00:00,587.694705,588.085706,592.67535,588.796419,1,1,0,1,55.606758832565184,0.3757094180109561,-0.1950331100148108,0.570742528025767,591.5505581109195,583.8388518890805,589.63,1.2350000000000136,2.228178571428584,93476554.0,2.0,0.125,,0.0011187200298907,0.0043557415820187,0.0019055704209597,3039226.8,3.1341155586019447,10935887603617.809,22261382085.0,491.24926574017826,91.74321959755036,91.56095071449424,1,11,0.125,0.125,589.63,590.9,589.17,588.829,587.73,588.3609905749692,587.9852811569582,0.37570941801095614,1,594.7463571428572,585.8336428571428,0.43532445726574187,20.661975662163528,24.61331323643186,26.28790266013366,127.49123790623312,-2238156.842082431,-1.529415238059756,2.9268671234151915,0.007441161913539274,0.003415887489046421,-0.006078464387944127,2.2857820819889803,1,0,0,0,0,0
8541758.0,590.2413,590.3,590.24,590.8,590.2,1732050000000,4200,2024-11-19 16:00:00,587.7742049999999,587.984606,592.59545,588.888619,1,1,0,1,56.09504132231415,0.4977715804969875,-0.0564721719124511,0.5542437524094388,591.7758006912389,583.7726093087609,590.29,0.599999999999909,2.2231785714285723,84934796.0,2.0,0.125,,-8.470771607644442e-05,0.0023962814331495,0.0018489385731025,3307453.95,2.5825780582674476,10940929290859.729,22269923843.0,491.287234208425,91.196412948382,89.1550014581514,1,11,0.125,0.125,590.29,589.63,590.9,589.17,588.829,588.6500689480508,588.1522973675538,0.49777158049698755,1,594.6863571428571,585.7936428571429,0.24317655010614436,21.35102571242803,22.997959799194255,23.28280995246447,131.80705622573873,-2238880.364249501,-1.5455488126051813,2.9865722760734315,0.0075621788634541165,0.002701095727512204,-0.008491588204167622,1.296023841879272,1,1,0,0,0,0
61358.0,590.0586,590.15,590.12,590.2199,590.0,1732053600000,741,2024-11-19 17:00:00,587.862205,587.919606,592.5143499999999,588.973619,1,1,0,1,55.38302277432728,0.5781590687068956,0.0704540762114181,0.5077049924954774,591.9933541140426,583.7310558859574,590.24,0.2400000000000091,2.1916785714285703,84873438.0,2.0,0.125,,-0.0002033277989993,0.0016124378362782,0.0018712956744252,3197049.05,0.0191920733903034,10940965499442.69,22269985201.0,491.28750651129315,89.88407699037671,90.94123651210305,1,11,0.125,0.125,590.24,590.29,589.63,590.9,589.17,588.8762121868123,588.2980531181054,0.5781590687068956,1,594.5033571428571,585.7366428571429,0.22879839385021042,20.484625280529585,23.980315145280148,20.334477507044397,106.04709517580781,-2238892.8387683406,-1.3406379282666432,2.5705842938532464,0.005246661215590143,0.002991365830443904,-0.005477189611877931,0.8616645897648363,0,0,0,0,0,0
59459.0,590.4273,590.12,590.869,590.91,590.1,1732057200000,914,2024-11-19 18:00:00,588.000905,587.874986,592.4401549999999,589.055789,1,1,0,1,65.5764934990553,0.6943012994273658,0.1952235208546077,0.4990777785727581,592.345707960141,583.656102039859,590.12,0.8099999999999454,1.980249999999996,84932897.0,2.0,0.125,,0.0012684285804912,-5.24623455744333e-05,0.0013727431907917,3066426.2,0.0193903248022078,10941000631922.56,22270044660.0,491.2877723848516,98.07524059492638,93.05191017789504,1,11,0.125,0.125,590.12,590.24,590.29,589.63,590.9,589.1827949273027,588.4884936278753,0.6943012994273658,1,594.8295,586.9085,0.21547069130672458,25.160964515604405,15.25420671442866,21.909507931179125,114.56832908836357,-2238817.3714210214,0.05755584603727193,-0.32748743538328945,0.01421067989495195,0.00471692498660925,-0.0037615916371607216,-0.03821688117452271,0,0,0,0,0,0
51675.0,591.44,590.91,591.39,591.74,590.89,1732060800000,980,2024-11-19 19:00:00,588.163405,587.844786,592.366855,589.1444889999999,1,1,0,1,65.617848970252,0.8189449126763293,0.3199677992189521,0.4989771134573772,592.7655950535244,583.5612149464756,590.869,0.8709999999999809,1.9567499999999995,84984572.0,2.0,0.125,,0.0008813636161384,0.0029849227481641,0.0006908539459347,2553859.15,0.020234083778661,10941031192000.81,22270096335.0,491.2880046596714,96.4427279195038,94.80068183493565,1,11,0.125,0.125,590.869,590.12,590.24,590.29,589.63,589.5223649384868,588.7034200258105,0.8189449126763293,1,595.3035,587.4765,0.17878999481794947,28.49294565387365,15.437405312950784,23.85641354555844,125.62173960296707,-2238771.8068796424,0.09007051365661052,0.8212016505361716,0.010491070398791935,0.005525895195021668,-0.0025468038455050968,4.320565236800232,0,0,0,0,0,0
47591.0,591.5921,591.57,591.42,592.01,591.21,1732093200000,468,2024-11-20 04:00:00,588.332905,587.8247660000001,592.297255,589.236589,1,1,0,1,66.12995974698129,0.9096606220574586,0.4379063637866534,0.4717542582708051,593.1586852689868,583.5071247310132,591.39,0.7999999999999545,1.951749999999996,85032163.0,1.0,0.0,,5.072665940659933e-05,0.0019143133036303,0.0006529328385739,2333180.55,0.0203974784548928,10941059338270.031,22270143926.0,491.28821864040754,94.16361657928547,96.22719503123858,2,11,0.125,0.1,591.39,590.869,590.12,590.24,590.29,589.8143087941042,588.9046481720468,0.9096606220574586,1,595.3235,587.5165,0.20043068939783687,29.55406319253528,15.476952912047265,24.772763279589643,115.558797610024,-2238769.3926859633,-0.43270495459757385,1.3609004520559478,0.006278393139707017,0.00576501198918411,-0.0016896767670290247,2.9318237225962593,0,0,0,0,0,0
23397.0,590.9598,591.44,590.75,591.44,590.45,1732096800000,368,2024-11-20 05:00:00,588.465405,587.801166,592.220855,589.3320894999999,1,1,0,1,61.02198455139663,0.9169203872756952,0.5337091684844618,0.3832112187912334,593.4083577872689,583.5224522127312,591.42,0.9900000000000092,1.933178571428568,85008766.0,1.0,0.0,,-0.0011335088383853,0.0008640552995391,0.000944097607138,2331713.7,0.0100342507744411,10941073160047.78,22270167323.0,491.28832313478625,87.53585913542402,92.7140678780711,2,11,0.0,0.075,591.42,591.39,590.869,590.12,590.24,589.958261287319,589.0413409000433,0.9169203872756952,1,594.6163571428572,586.8836428571428,0.199228334133013,26.73428290685717,18.433741610436797,25.600997892729318,82.27603621385569,-2238795.898367205,0.03494799461011655,0.8565394910204905,0.0032624072523603775,0.004506036388369328,-0.001993478958660533,0.9152084921319792,0,0,0,0,0,0
39087.0,590.971,590.78,591.03,591.29,590.63,1732100400000,391,2024-11-20 06:00:00,588.622905,587.8211660000001,592.148445,589.4263894999999,1,1,0,1,83.33333333333378,0.9344951846713913,0.6138663717218477,0.3206288129495435,593.6865845280138,583.5592254719861,590.75,0.6599999999999682,1.4874642857142817,85047853.0,1.0,0.0,,0.0004738614720833,0.0015420592421879,0.0009250427116465,2330108.4,0.0167747560585593,10941096261637.39,22270206410.0,491.2884981939146,90.30566821644064,90.6683813103834,2,11,0.0,0.05,590.75,591.42,591.39,590.869,590.12,590.123144166193,589.1886489815216,0.9344951846713911,1,594.0049285714285,588.0550714285714,0.19895593658354568,34.74513191925511,7.2462724160268195,26.377813657107883,77.79049926067441,-2238777.3721547634,0.06272650623916755,0.8844712643833869,0.003156983553133985,0.005358236374770398,0.0016948290764875473,1.6669960779242416,0,0,0,0,0,0
57274.0,591.3914,591.0,591.66,591.72,590.95,1732104000000,958,2024-11-20 07:00:00,588.803905,587.849966,592.0836449999999,589.5295895,1,1,0,1,80.15033067103226,0.98787150531291,0.6886673984400602,0.2992041068728497,594.0358511413108,583.5719588586892,591.03,0.7699999999999818,1.2639928571428445,85105127.0,1.0,0.0,,0.001065368033192,0.0013387062106828,0.0008754746458147,2330430.8,0.0245765718510071,10941130148372.23,22270263684.0,491.2887563263497,95.2477936184654,91.0297736567767,2,11,0.0,0.025,591.03,590.75,591.42,591.39,590.869,590.3595835252403,589.3717120199274,0.9878715053129099,1,594.1879857142857,589.1320142857143,0.200156289817074,43.31794367999434,5.424985445541325,26.564800664352823,83.9540690605459,-2238716.3217512304,-1.0748851729166062,0.7161485002961884,0.0012861736334404128,0.006156043806543776,0.0024397682220187455,1.529103014064901,0,0,0,0,0,0
241466.0,591.5348,591.11,591.0,592.03,590.84,1732107600000,3645,2024-11-20 08:00:00,589.0824049999999,587.854966,592.017245,589.6282894999999,1,1,0,1,68.55845629965997,0.9657831923645972,0.7440905572249676,0.2216926351396295,594.1485223822592,584.0162876177405,591.66,1.1899999999999409,1.1029214285714082,84863661.0,1.0,0.0,,-0.0011161281661945,-0.0006594632983309,0.0009754070359101,2337624.9,0.1032954431654111,10941272854778.23,22270505150.0,491.2898374367692,76.48401826484078,87.34582669991562,2,11,0.0,0.0,591.66,591.03,590.75,591.42,591.39,590.4581091367418,589.4923259443772,0.9657831923645972,1,593.2058428571428,588.7941571428572,0.19696579047968615,36.81844967792076,6.2172541715724385,28.70864105626546,73.50456080308795,-2238985.6784087704,-0.49005225139289693,-1.034915329248666,0.0023234910028322453,0.009514374049843788,0.00042319085907749354,-0.6760834330882857,0,0,0,0,0,0
4686257.0,588.9803,590.96,587.43,590.96,587.4,1732111200000,52371,2024-11-20 09:00:00,589.1574049999999,587.7763659999999,591.9165449999999,589.7083895000001,0,0,0,0,43.799308571935015,0.6526851330190766,0.7258094723837895,-0.0731243393647128,594.0690801418683,584.2457298581315,591.0,3.6000000000000227,1.2464928571428362,80177404.0,1.0,0.0,,-0.0060589274227528,-0.0067464745865882,0.0028033890457682,2570292.65,1.8232386884038283,10944025702727.74,22275191407.0,491.3100634138017,0.6479481641462795,57.459920015817495,2,11,0.0,0.0,591.0,591.66,591.03,590.75,591.42,589.9922461926276,589.3395610596085,0.6526851330190766,1,589.9229857142856,584.9370142857143,0.08937190125711506,25.987771389447698,25.213599284156146,27.06971495518233,-20.17932583207184,-2267293.525261563,-2.324526794034366,6.182184137694624,-0.004845076149011529,0.002560032768419429,-0.006645698051948146,-2.406533810009021,0,0,0,0,0,0
9608383.0,586.5947,587.4,587.41,588.1566,584.63,1732114800000,92717,2024-11-20 10:00:00,589.237405,587.7180460000001,591.812745,589.7899894999999,0,0,0,0,41.97080291970793,0.3983469368594114,0.6603169652789139,-0.2619700284195024,593.9683096496952,584.5065003503047,587.43,3.5266000000000304,1.390542857142837,70569021.0,1.0,0.0,,-3.4047189407744196e-05,-0.0056538298772746,0.0028673839977836,3047690.15,3.1526771184400095,10949669762985.77,22284799790.0,491.35149815881607,37.56756756756731,38.23317799885147,2,11,0.0,0.0,587.43,591.0,591.66,591.03,590.75,589.594977547608,589.1966306107486,0.39834693685941147,1,590.1910857142857,584.6289142857142,0.16620549436917068,21.755121318623758,36.83042591956447,27.371746308154226,-90.48562892545826,-2267620.658128457,-2.329383409004293,6.194980828515361,-0.004794659799403744,0.0027312609890579598,-0.004939643519004888,-1.971765959489635,1,0,0,0,0,0
4416676.0,587.2128,587.4,588.36,588.8,585.54,1732118400000,60396,2024-11-20 11:00:00,589.303405,587.7120460000001,591.716345,589.8752894999999,0,1,0,0,37.524557956777976,0.2703230289067733,0.5823181780044858,-0.3119951490977125,593.9411462860232,584.6656637139768,587.41,3.259999999999991,1.460185714285696,74985697.0,1.0,0.0,,0.0016159626572047,-0.0045175371808536,0.0030660929188543,3262592.15,1.353732185005104,10952268358477.129,22289216466.0,491.3707206883532,50.40540540540581,29.54030704570648,2,11,0.0,0.0,587.41,587.43,591.0,591.66,591.03,589.4049810018221,589.1346579729153,0.2703230289067733,1,591.2803714285714,585.4396285714287,0.20291940117980672,16.50230400413656,35.073816424979114,29.320361073962935,-63.5411961030916,-2260477.7048249715,-2.216305112479625,5.6289445629213715,-0.0029824442486273695,0.0022485690923959023,-0.0005096320456629,-1.4733808030624271,0,0,0,0,0,0
3173493.0,587.6992,588.34,587.07,588.69,586.1401,1732122000000,42365,2024-11-20 12:00:00,589.527405,587.7248460000001,591.600645,589.9506395,0,0,0,0,37.4509803921569,0.0640328100960232,0.4786611044227933,-0.41462829432677,593.1133668491341,585.941443150866,588.36,2.5499000000000933,1.5073214285714178,71812204.0,1.0,0.0,,-0.0021949423069181,-0.0077578338910859,0.002883390550531,3385384.5,0.937409916067141,10954131421012.64,22292389959.0,491.3843442160933,32.972972972973814,40.31531531531565,2,11,0.0,0.0,588.36,587.41,587.43,591.0,591.66,589.045753155388,588.9817203452919,0.06403281009602324,1,590.0846428571429,584.0553571428572,0.19304337569897873,15.986257544846374,33.97701692502036,31.268975839761463,-85.48799918729554,-2267435.69987902,-1.7664983620746042,3.7039594491763177,-0.0064295131408146355,0.007689799001012743,0.0010913493511588435,-2.6905155059560615,0,0,0,0,0,0
2850178.0,587.3223,587.06,586.8,587.72,586.15,1732125600000,31454,2024-11-20 13:00:00,589.6048999999999,587.745272,591.479145,590.0214895,0,0,0,0,32.21202854230363,-0.1198587608821526,0.3589571313618041,-0.4788158922439567,592.852704822754,586.3570951772458,587.07,1.57000000000005,1.5312499999999918,68962026.0,1.0,0.0,,-0.0004600168753974,-0.0071065989847716,0.0029231609958462,3286149.0,0.8673307266347327,10955803905463.04,22295240137.0,491.3965419588088,29.32432432432386,37.567567567567835,2,11,0.0,0.0,587.07,588.36,587.41,587.43,591.0,588.7002526699437,588.8201114308258,-0.11985876088215264,0,589.8625,583.7375,0.13858791767392029,15.73644314134662,33.446064124340545,33.21759060555661,-118.8821034304499,-2268746.528332186,-1.7401999814570221,3.898897784026699,-0.007761375741896281,0.0026482695175960025,0.0017434911853231316,-2.431126675404899,0,0,0,0,0,0
4458534.0,586.9124,586.77,587.52,587.9,586.25,1732129200000,39090,2024-11-20 14:00:00,589.5944,587.786472,591.382045,590.0974894999999,0,0,0,0,37.02290076335867,-0.205131544288065,0.2461393962318303,-0.4512709405198953,592.8689742926805,586.3198257073194,586.8,1.6499999999999773,1.6062499999999968,73420560.0,1.0,0.0,,0.0012262417232442,0.0001532097441396,0.0015116924798703,3246570.85,1.3733056218378847,10958423383358.72,22299698671.0,491.4157605909615,39.05405405405399,33.783783783783896,2,11,0.0,0.0,586.8,587.07,588.36,587.41,587.43,588.5186753361062,588.7238068803942,-0.20513154428806502,0,590.7325,584.3075,0.11335780355489569,14.912729287419944,31.884380197050135,35.54279585231682,-106.42598433515789,-2263275.9344671555,-1.6642454765121377,3.4297424508953265,-0.006594298468093673,-0.00035730692665003616,0.0035186007583778434,0.10134913859025024,0,0,0,0,0,0
11293310.0,589.7133,587.48,590.51,590.79,587.23,1732132800000,96365,2024-11-20 15:00:00,589.67845,587.906672,591.3226950000001,590.1900395,1,1,0,1,51.46067415730331,-0.0310845051413934,0.1906946159571855,-0.221779121098579,592.9565968751602,586.4003031248398,587.52,3.5599999999999454,1.8433928571428493,84713870.0,1.0,0.0,,0.0050762823029699,0.0052774041980898,0.0027098011457543,3631829.5,3.1095374934313407,10965092195846.818,22310991981.0,491.4659198113948,79.45945945945964,49.27927927927917,2,11,0.0,0.0,587.52,586.8,587.07,588.36,587.41,588.8250329767052,588.8561174818466,-0.031084505141393493,0,594.1967857142857,586.8232142857142,0.2084924307541446,24.192579667075776,27.007652803639605,35.37397357005138,-3.3289698055449484,-2205802.151617211,-0.5117875090824455,2.1830653292285334,-0.00040626322471437604,0.0028548186315553448,0.010282292557741712,1.9475173413314704,1,0,0,0,0,0
7224702.0,590.3232,590.54,590.57,590.98,587.2893,1732136400000,10497,2024-11-20 16:00:00,589.7484499999999,588.0186719999999,591.281695,590.2847395,1,1,0,1,48.81920859331815,0.110417699376967,0.1746392326411418,-0.0642215332641748,593.040642132969,586.4562578670309,590.51,3.690699999999993,2.0491571428571382,91938572.0,1.0,0.0,,0.0001016019237504,0.0037562036848188,0.0027157305969205,3854180.8,1.87451040179537,10969358888106.96,22318216683.0,491.4980011132532,80.27027027027125,66.26126126126164,2,11,0.0,0.0,590.51,587.52,586.8,587.07,588.36,589.0934894418275,588.9830717424505,0.110417699376967,1,594.6683142857144,586.4716857142857,0.250987029491525,20.02007793447465,24.29570345149041,34.312231797264324,-0.06501860522107207,-2205068.070704102,-0.46655613090204107,2.1884146300197878,-0.0007783022858398603,0.0023762241797784522,0.009573140502931787,1.3831231484620172,0,1,0,0,0,0
190096.0,590.8239,590.65,590.3703,591.3,590.15,1732140000000,2135,2024-11-20 17:00:00,589.721965,588.112078,591.211148,590.378991,1,1,0,0,45.868213976028855,0.2040924442346749,0.1805298749598485,0.0235625692748264,592.9835311029093,586.4603988970906,590.57,1.1499999999999773,2.0690857142857095,91748476.0,1.0,0.0,,-0.0003382050759103,0.0056216464816802,0.0023088633569773,3620287.15,0.0525085420365066,10969471115139.508,22318406779.0,491.4988432534971,77.5716216216225,79.10045045045115,2,11,0.0,0.0,590.57,590.51,587.52,586.8,587.07,589.2899218353925,589.0858293911579,0.20409244423467499,1,594.5084714285715,586.2321285714286,0.20688374125252862,18.06664088414895,24.06169735975128,33.20592715694697,47.6213527648665,-2205132.3512655934,-0.30407447539501725,2.3204670444134883,-0.0021797992090050178,-0.0008964291758333243,0.007973877411644237,2.434800706886701,0,0,0,0,0,0
89414.0,590.214,590.37,590.6,590.85,589.49,1732143600000,1040,2024-11-20 18:00:00,589.7704650000001,588.203278,591.137048,590.473841,1,1,0,1,46.7303060752511,0.2934821452572578,0.2031203290193304,0.0903618162379274,593.0550400107953,586.4858899892048,590.3703,1.3600000000000136,2.109085714285714,91837890.0,1.0,0.0,,0.000389002166941,0.0064758009543286,0.0021917534533109,3331969.8,0.0268351771975844,10969523923047.908,22318496193.0,491.4992402798358,80.67567567567629,79.5058558558567,2,11,0.0,0.0,590.3703,590.57,590.51,587.52,586.8,589.4914723222553,589.197990176998,0.2934821452572578,1,594.8181714285714,586.3818285714286,0.2632935638107298,16.809585732202535,25.840580879378805,32.48547449356456,31.87389126385443,-2205097.562259778,-0.50242920596442,2.5771396163604043,-0.0006768189509306355,0.001645099469158584,0.00778103883693948,2.954607598984366,0,0,0,0,0,0
